AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMagnitude,GyroMagnitude,JerkX,JerkY,JerkZ,JerkMagnitude
0.5802932,-0.62733674,1.7544193,-0.18982637,-0.32070425,-0.06727154,1.9514811460868784,0.3786960876605553,0.85366597,-0.41505295,0.8001098399999999,1.241446855771349
2.250085,-0.014035612,-1.3901253,-0.056046885,-0.05681047,-0.058719423,2.6449060201317747,0.0990790263238242,1.6697918,0.6133011279999999,-3.1445446,3.612824887860256
-0.25195587,0.81330407,2.6939526,-0.11652254,0.076358154,0.16974418,2.8253010249799546,0.2195931616745196,-2.50204087,0.8273396820000001,4.0840779,4.860492954200287
0.35046136,-0.1214817,1.9397297,-0.17638734,-0.37507126,0.20395264,1.974875256149114,0.4619389820671479,0.60241723,-0.93478577,-0.7542228999999998,1.3437198881015997
-0.60097635,-0.24566996,-1.6826358,0.11071932,0.3005457,0.07994699,1.8035491504107573,0.3301181709930741,-0.95143771,-0.12418826,-3.6223655,3.747290788759544
3.7569857,3.6508338,2.1107512,-0.0035124752,-0.2443461,0.1379792,5.647902231229607,0.2806343059924795,4.35796205,3.89650376,3.793387,6.968813364748932
-1.9500135,0.64677984,4.57467,-0.0041233404,-0.30604348,0.00786489,5.0148262602519615,0.3061722882320945,-5.7069992,-3.00405396,2.4639188,6.903989854887228
-0.13473308,-0.044433787,-1.0820408,-0.15622878,0.22174409,0.036575556,1.091301817618796,0.273707223958239,1.81528042,-0.691213627,-5.6567108,5.980919357107443
1.2748727,-0.6735805,3.3466845,-0.26068676,0.5338962,-0.04466952,3.6440785164051817,0.5958171743335098,1.40960578,-0.629146713,4.4287253,4.69003430950651
-0.015871167,-0.021241963,-0.91573524,0.12721269,0.23945917,-0.04772385,0.9161190668859004,0.275320410527348,-1.290743867,0.652338537,-4.26241974,4.501087350518215
2.397728,-0.9538002,-0.21767521,0.0917825,0.0421497,-0.011682798,2.5896364379102685,0.1016715903556583,2.413599167,-0.932558237,0.6980600299999999,2.6800025391449243
-0.63585943,-0.05680068,-0.010400772,0.15042557,0.022602014,-0.026343564,0.6384760825799062,0.1543783874475413,-3.03358743,0.8969995199999999,0.207274438,3.170208751325762
-1.6916411,-0.2929803,0.77341175,-0.11102476,-0.043982297,0.022525655,1.882990388301375,0.1215250793689633,-1.05578167,-0.23617962,0.783812522,1.3359707396703469
-0.6686629,-0.11819438,-0.5207367,-0.03772093,-0.18692477,0.05795584,0.8557141438745093,0.1993053375846301,1.0229782,0.17478592,-1.29414845,1.6588715218915808
-1.1386957,-0.70819426,0.5322027,-0.0926988,-0.031154128,0.029245174,1.4427081205090404,0.1020731473756475,-0.4700328,-0.5899998799999999,1.0529394,1.2952652514246703
0.20467746,0.16735001,-0.8474455,0.0154243475,0.034208454,-0.0019089539,0.8877289924010039,0.0375735668504228,1.34337316,0.87554427,-1.3796482,2.1153388313699204
-0.52797174,0.7152174,0.5639219,-0.0010690142,0.02443461,0.0023671028,1.0527573304427746,0.0245722634870634,-0.7326492,0.54786739,1.4113674,1.6819308740459022
0.5231525,-0.056920998,-0.8040571,-0.09086621,-0.13316862,-0.020845776,0.9609559606610368,0.1625579768867424,1.05112424,-0.7721383980000001,-1.367979,1.8900863520015647
2.0298438,0.13727665,1.8362999,0.010537425,-0.10995574,0.043295074,2.740640081034661,0.1186413314037047,1.5066913,0.194197648,2.640357,3.046197053283556
0.3604846,0.25094134,-0.76760674,0.028863383,-0.05375614,0.002977968,0.8843872512941281,0.0610875253985076,-1.6693592000000002,0.11366469,-2.60390664,3.0951590573367187
0.4212333,-0.20362586,1.0210276,-0.009010263,-0.022602014,-0.031230485,1.1231199151699651,0.03959013853879,0.0607486999999999,-0.4545672,1.78863434,1.846492498250336
0.98566043,-0.15524942,1.4816561,-0.012675454,-0.17592919,-0.055665094,1.7863184666641418,0.1849604004055761,0.5644271300000001,0.0483764399999999,0.4606284999999999,0.7301348368892971
0.8245877,-1.3209407,-0.98717594,-0.07192938,-0.11728613,-0.0129045285,1.8437314187328544,0.1381897205054291,-0.16107273,-1.16569128,-2.46883204,2.7349428195756214
0.6011497,-0.17144257,-0.17508602,-0.08109236,-0.031154128,0.01947133,0.649175346896149,0.0890263064143339,-0.223438,1.14949813,0.81208992,1.4250475532006304
-0.5805845,0.12290129,-0.5157614,0.05757405,0.014049901,0.0139735425,0.7862524470256828,0.0608886758068493,-1.1817342,0.29434386,-0.34067538,1.2645923224136242
-0.52027,-0.90540755,-0.13289642,-0.025503624,0.035430185,0.022525655,1.052665741318591,0.0491237007914369,0.0603144999999999,-1.02830884,0.38286498,1.098927887644497
-0.81705,-0.7115064,-1.5054827,0.09239337,-0.07452556,-0.045280386,1.8548019354476235,0.127046870365151,-0.29678,0.1939011499999999,-1.37258628,1.4176279908408838
-0.21791315,1.4503697,-1.1229887,0.00076358154,-0.106901415,-0.082543164,1.8472038403892248,0.1350624652111064,0.59913685,2.1618761,0.3824939999999999,2.275736121964744
0.11096501,1.0730537,-1.1119652,0.012370021,-0.0012217305,-0.046502117,1.5492656591233895,0.0481347788032391,0.32887816,-0.377316,0.0110235,0.5006493039376322
1.8904705,2.2008758,0.9779663,0.0154243475,-0.026267206,-0.014737124,3.0617235476658533,0.0338387267880836,1.77950549,1.1278221,2.0899315,2.967564009904555
0.7855171,0.4843234,-0.9157553,0.078343466,0.016493361,-0.03428481,1.3000823203390084,0.087092926341383,-1.1049534,-1.7165524,-1.8937216,2.7845386792831377
1.6378938,0.58769655,0.65379524,-0.063988134,-0.15760323,0.026801713,1.858906009137364,0.1721963740006427,0.8523767000000001,0.1033731499999999,1.56955054,1.7890558807533383
0.8674443,1.1268228,0.16815472,0.11438452,0.18875736,-0.017180584,1.431944568082371,0.221378255111881,-0.7704495000000001,0.53912625,-0.48564052,1.0583460020972268
0.6279856,-0.14139277,-1.0604191,0.08750644,0.03970624,-0.07154759,1.2405025178775104,0.1198040907950112,-0.2394586999999999,-1.26821557,-1.22857382,1.781882384498345
1.5100772,-0.4309082,-0.22056484,-0.020005837,0.025045475,-0.0061850105,1.5857691747008154,0.032646036312718,0.8820916,-0.28951543,0.8398542600000001,1.2519025333622391
0.8548124,1.3337214,0.60793304,0.04841107,0.08979719,-0.050167307,1.69679096919313,0.1136834452419227,-0.6552648,1.7646296,0.82849788,2.05662303801151
0.69153607,0.4618103,-0.8381233,0.020922136,-0.047647487,-0.063606344,1.1806530207050778,0.0821814199759532,-0.16327633,-0.8719110999999999,-1.4460563400000002,1.696457209803912
1.3582189,0.71492285,-0.48682976,-0.005955936,-0.13927728,-0.05138904,1.6102411238665435,0.1485747869928007,0.6666828300000001,0.25311255,0.35129354,0.794945979315603
-1.1532524,-0.8735768,-1.1924944,0.0355829,0.047647487,-0.044058654,1.8748787741172388,0.0740107477473163,-2.5114713,-1.5884996500000002,-0.70566464,3.0543054550781497
0.79808545,0.55775005,0.10797596,0.0154243475,0.08002335,-0.015347989,0.979634784863536,0.0829289322695485,1.95133785,1.43132685,1.30047036,2.7472966919523043
-1.0898349,-0.7003213,-0.7831478,0.063682705,-0.10140363,-0.048945576,1.5137735990353842,0.1293593927910366,-1.88792035,-1.25807135,-0.8911237599999999,2.437434783798632
-0.8431822,-0.71912116,-0.7299757,0.011148291,-0.10751228,-0.022678372,1.3270101686675486,0.1104422170168159,0.2466527,-0.01879986,0.0531720999999999,0.2530183024441505
0.10569739,-0.0071522593,0.39944935,-0.095753126,-0.2144137,-0.030008756,0.4132588490054739,0.2367328057602693,0.94887959,0.7119689007000001,1.12942505,1.63794784271357
-0.36718607,-0.12307185,-0.49077606,0.05390886,-0.0036651916,-0.019013181,0.6251667228296712,0.057280885709834,-0.47288346,-0.1159195906999999,-0.89022541,1.0146710791479647
0.8454958,0.2954898,0.64716053,0.026419923,0.019547688,0.0035888334,1.10498602765445,0.0330606134644266,1.21268187,0.41856165,1.13793659,1.7148442656807783
-0.10324788,-0.50328356,-0.6127205,-0.031612277,0.14782938,0.0463494,0.7996129548794328,0.1581174516891451,-0.94874368,-0.79877336,-1.2598810299999998,1.767895262943903
0.59498405,1.5135759,0.4396677,0.02397646,0.17470746,-0.010461068,1.684703449049269,0.1766550343394827,0.69823193,2.01685946,1.0523882,2.3796577134038115
-1.0138967,-0.13718832,1.4755201,-0.023060163,-0.06169739,0.017027868,1.7955407873171032,0.0680315172476999,-1.60888075,-1.65076422,1.0358524,2.5271545208670028
-1.2283206,-0.920075,0.64609146,-0.012675454,0.0067195175,0.05245805,1.6651557514822124,0.0543844284638665,-0.2144238999999999,-0.78288668,-0.82942864,1.160534804073054
0.83114886,-0.43093342,-2.008409,0.001985312,-0.25717425,-0.03733914,2.215901340591046,0.2598783324995361,2.05946946,0.4891415799999999,-2.65450046,3.395150458241549
0.67128694,-0.6592539,-0.3431692,0.014813482,0.06719518,-0.027565295,1.0015023516240056,0.0741247391404094,-0.15986192,-0.2283204799999999,1.6652398,1.6884044736251904
-1.0148406,0.4439211,0.06066513,0.05757405,0.051923547,-0.023289237,1.109345592875136,0.0809519272562789,-1.6861275400000002,1.103175,0.40383433,2.0550190577846235
0.46640944,-0.3154415,0.2762413,-0.035277467,-0.026267206,0.018860465,0.6271764994553397,0.0478558557440858,1.4812500400000002,-0.7593626,0.21557617,1.6784535514427057
-0.24198997,-0.812726,-0.85294724,-0.01572978,-0.045814894,-0.018402316,1.2027475590830432,0.0518177163260162,-0.70839941,-0.4972844999999999,-1.12918854,1.422739736176624
0.14589524,-0.9097456,1.3000374,-0.072540246,-0.10629055,-0.004352415,1.5934301739244106,0.128758346624113,0.38788521,-0.0970196000000001,2.15298464,2.189796930995391
-0.4868939,-0.30482137,-1.545033,0.020922136,0.02076942,-0.022067508,1.6483654657128943,0.0368249846064999,-0.63278914,0.6049242300000001,-2.8450704,2.976706401494644
-0.03621888,0.47531736,-0.97916794,-0.01817324,-0.06169739,0.0017562376,1.089040061113303,0.0643422019783077,0.45067502,0.78013873,0.5658650600000001,1.0639208982940491
-0.6087843,-0.7126066,0.38837814,-0.0096211275,-0.004276057,0.0139735425,1.014526524995729,0.0174960180566268,-0.57256542,-1.18792396,1.36754608,1.8997833497125995
0.4197464,-0.2435649,-0.49759674,-0.058490347,-0.021991149,-0.02023491,0.6950636060704067,0.0656824398848635,1.0285307,0.4690417,-0.88597488,1.436254505710041
0.24421191,-0.120862424,0.68965054,0.00076358154,-0.029932396,-0.050167307,0.7415288597507824,0.0584233692857686,-0.17553449,0.122702476,1.18724728,1.2064096976829592
1.31793,-0.4319393,-0.80733395,0.041691553,-0.06780604,-0.09476047,1.6047738627629418,0.1237553688801189,1.07371809,-0.311076876,-1.49698449,1.8683152632454
0.3231926,-0.12045938,0.4704485,-0.05299256,-0.048258353,-0.05138904,0.5833401324073241,0.0881924797346565,-0.9947374,0.31147992,1.27778245,1.6490149256601556
0.905571,0.31259358,0.6354456,-0.04138612,0.014049901,-0.04466952,1.1495932727958948,0.0624946130782054,0.5823784000000001,0.43305296,0.1649971,0.7442603777978051
0.32792473,1.586259,-0.96467495,-0.0035124752,-0.05375614,-0.03611741,1.8852983856101069,0.0648577472229672,-0.57764627,1.2736654200000002,-1.6001205500000002,2.125155191952106
0.79440093,0.82019806,-0.31635666,-0.07070765,-0.0030543262,0.008475755,1.1848540971524657,0.071279303446923,0.4664762,-0.7660609400000001,0.64831829,1.1066914719598449
-0.16548514,0.459767,-0.5085716,0.020922136,-0.1001819,-0.025121834,0.7052773200496238,0.105381475629904,-0.95988607,-0.3604310599999999,-0.19221494,1.043186656141638
0.29052234,-0.7190565,0.5825901,0.009315695,0.020158553,-0.010461068,0.9699776826552948,0.0245475737311746,0.45600748,-1.1788235,1.0911617,1.669790861609648
-1.6387607,-0.5999723,-0.2410202,0.037415497,0.004886922,-0.022067508,1.761702054673213,0.0437124276576027,-1.92928304,0.1190841999999999,-0.8236103,2.1011063803118994
0.43029237,-0.33153903,-1.6048036,-0.09330966,-0.03848451,-0.03733914,1.6942444471405294,0.1076195220914648,2.06905307,0.26843327,-1.3637834000000002,2.4925774188648337
0.46764922,-0.47108352,0.19433212,-0.007788532,-0.037873644,0.00908662,0.6916505249371919,0.0397195267290303,0.03735685,-0.1395444899999999,1.7991357200000002,1.8049259092581065
-0.116416216,0.9268086,-0.18876457,0.0013744468,-0.10873401,-0.028176159,0.9529737558133506,0.1123337436867454,-0.5840654359999999,1.3978921199999998,-0.38309669,1.5626893122360952
0.8679004,0.118328124,0.6506748,-0.08964448,-0.02687807,0.08116872,1.0911600911894457,0.1238827047970526,0.984316616,-0.808480476,0.83943937,1.525509205646716
-0.1332047,-0.5995698,0.013736725,-0.012675454,-0.040317107,-0.0012980887,0.6143420340395533,0.0422826357412665,-1.0011051,-0.7178979240000001,-0.636938075,1.386823334788619
0.19484568,0.24037611,-0.78142357,-0.051159963,-0.032375857,0.030466905,0.8404572023755519,0.0677773578042464,0.32805038,0.8399459100000001,-0.795160295,1.2022504224529762
-0.40728128,0.6453661,2.315651,0.006872234,-0.014660766,-7.6358156e-05,2.438158115846601,0.0161917105466192,-0.60212696,0.40498999,3.09707457,3.1809502762696127
-0.73033774,0.20964792,0.4177599,-0.02611449,-0.10262536,-0.01656972,0.8671036840405212,0.1071843585788901,-0.3230564599999999,-0.43571818,-1.8978911,1.9738810592812963
0.8954891,-0.83327025,0.41571903,-0.03894266,-0.012217305,-0.015347989,1.291921959585026,0.0436045189823571,1.62582684,-1.04291817,-0.00204087,1.931578470611767
1.0090055,0.30053306,-0.71794415,-0.024892759,-0.04337143,-0.027565295,1.2743060941949684,0.057101452514923,0.1135163999999999,1.13380331,-1.13366318,1.607354386724853
0.5581958,0.8929088,-0.25698948,0.09911288,-0.02321288,-0.09048442,1.0839337014253918,0.1361970302265258,-0.4508097,0.5923757399999999,0.46095467,0.8755670224200123
0.5602474,-0.22135934,-0.086488724,0.001985312,-0.051923547,-0.06849326,0.6085699680325539,0.0859728030380896,0.0020515999999999,-1.11426814,0.1705007559999999,1.1272391958578227
0.47908497,0.38714778,-0.7422972,-0.005955936,-0.06169739,-0.06727154,0.9645781177108824,0.0914740465947571,-0.0811624299999999,0.60850712,-0.655808476,0.8983056341399857
-0.50782526,0.30959845,-1.389576,0.022143865,0.021380283,-0.058108557,1.5115088999779227,0.0657576737341016,-0.98691023,-0.0775493299999999,-0.6472787999999999,1.182782966393895
-0.060619116,1.0383645,-0.39978218,-0.0053450707,-0.054367006,-0.06421721,1.114316518557642,0.0843100894459028,0.4472061439999999,0.7287660499999999,0.98979382,1.3079698379451046
0.59433246,0.46698895,0.2372675,-0.017562376,0.036651913,-0.055665094,0.792215639196806,0.0689231635036711,0.654951576,-0.57137555,0.63704968,1.0776195436381006
-0.8900999,-0.009154111,0.36369514,-0.02367103,-0.10873401,-0.0538325,0.9615798378646622,0.1236177197985426,-1.48443236,-0.476143061,0.1264276399999999,1.564044626636206
-0.67011786,-0.21124357,-0.325428,-0.008399397,0.04642576,0.010308351,0.7743288547776871,0.0482924752097095,0.2199820400000001,-0.202089459,-0.68912314,0.7510811869864229
-1.7863259,0.79657066,1.183816,0.059406646,0.13316862,0.006032294,2.286242629127461,0.1459432064625693,-1.11620804,1.00781423,1.509244,2.130593194931199
-1.0028317,-0.084103316,0.4748087,0.030695979,-0.035430185,-0.0061850105,1.112739002589006,0.0472841991661884,0.7834942,-0.880673976,-0.7090073,1.3755512221980608
-0.4526453,0.49958548,-0.49088192,0.010537425,-0.056199603,-0.051999904,0.8339295406818293,0.0772879209126332,0.5501864000000001,0.583688796,-0.96569062,1.2553708849885257
-0.07169247,-0.28469113,0.5647507,0.028863383,-0.13500121,-0.017180584,0.6364999630053939,0.1391171953650944,0.3809528299999999,-0.78427661,1.05563262,1.3691512290781342
0.58441234,-0.52870065,1.2217693,-0.0664316,-0.061086524,0.007254025,1.4538852715662225,0.0905391725810612,0.65610481,-0.2440095199999999,0.6570186,0.960045628239474
0.1596303,-0.7554307,-0.39417076,0.05207626,-0.015271631,-0.032452215,0.866907124909905,0.063232158174413,-0.4247820399999999,-0.22673005,-1.61594006,1.6861520022205494
0.092927694,-0.8327563,0.18917656,0.07040222,0.02443461,-0.032452215,0.859014774235741,0.081281418572677,-0.066702606,-0.0773256,0.58334732,0.5922183565322284
-0.8215089,-0.32282507,0.29121017,0.023365596,-0.07819075,-0.025121834,0.929460199100071,0.0853864802267974,-0.914436594,0.5099312300000001,0.10203361,1.051967205451418
0.35149574,-0.34734565,-2.4485507,-0.11346822,-0.21135938,-0.041615196,2.4979188910536227,0.2434741238860327,1.17300464,-0.02452058,-2.73976087,2.9804078192569925
-0.7623832,-0.43211946,1.7195873,0.008093964,-0.014660766,-0.0031306844,1.9300092884942863,0.0170367689939276,-1.11387894,-0.08477381,4.168138,4.315238959650026
-0.33733845,-0.31745636,-0.37869263,0.054519724,-0.0580322,-0.031230485,0.5983175397472223,0.0855305777790107,0.42504475,0.1146631,-2.09827993,2.143965795120103
0.51055336,-0.25113255,-0.5972948,-0.05177083,0.09407325,0.051236324,0.8249202198902825,0.1189754432708043,0.8478918099999999,0.0663238099999999,-0.21860217,0.8781265728621933
-0.6556679,0.5094374,-0.25769043,0.03863723,0.0720821,0.007254025,0.8693855400929755,0.0821053321117668,-1.16622126,0.76056995,0.33960437,1.4331328634296567
-0.63969946,0.5637192,1.2456675,-0.03283401,0.0012217305,0.0023671028,1.509530475389345,0.0329418884364648,0.0159684399999999,0.0542817999999999,1.50335793,1.5044223378364063
-1.1193348,-1.4371053,-0.10742664,-0.015118915,-0.03848451,-0.0031306844,1.824752728662385,0.0414661342004499,-0.4796353400000001,-2.0008245,-1.3530941399999998,2.462562180104191
-0.4099896,0.5615181,0.46254063,-0.051159963,-0.028099801,-0.004352415,0.8350675919568229,0.0585310528414891,0.7093452,1.9986234,0.56996727,2.1960256821498816
-0.02943039,-0.7633216,0.18542194,0.019700404,0.032986723,-0.011682798,0.7860708038818613,0.0401586551212904,0.38055921,-1.3248397,-0.27711869,1.4059944208136923
0.42658544,1.0920073,-0.6886234,0.06918049,0.017715093,-0.015347989,1.359653363141078,0.0730433123768553,0.45601583,1.8553289,-0.87404534,2.1009881058115285
0.18511248,-0.23636219,-1.0988274,-0.0096211275,-0.027488936,0.008475755,1.1391028795083025,0.0303322620258261,-0.24147296,-1.3283694899999998,-0.410204,1.4110783160370728
0.12978458,-0.5995035,-0.24102402,0.0032070426,0.1020145,0.021303926,0.6590455689366151,0.1042645701832683,-0.0553278999999999,-0.3631413099999999,0.85780338,0.933144911729336
-0.45800614,0.5623195,1.1313906,-0.048716504,-0.04886922,0.006032294,1.3438815178899923,0.0692667813334274,-0.58779072,1.161823,1.37241462,1.8917855330446056
0.503247,0.36993837,0.297884,0.001985312,-0.039095376,0.002977968,0.6919875851944577,0.0392588611873516,0.96125314,-0.1923811299999999,-0.8335066,1.286760020587948
1.0279665,1.0395252,0.17161465,0.016035212,-0.017104227,0.0023671028,1.471998422095592,0.0235645025582599,0.5247195,0.6695868299999999,-0.1262693499999999,0.8600122239474979
0.038298607,0.666308,0.2601738,-0.0035124752,0.016493361,0.0023671028,0.7163264202642399,0.0170285529265614,-0.989667893,-0.3732171999999999,0.08855915,1.0614030053940973
-1.1188501,-1.2311845,-0.55656147,-0.0346666,0.014660766,0.01947133,1.754252401793659,0.0423773985425681,-1.157148707,-1.8974925,-0.81673527,2.367810680550705
-0.22195911,-0.31998622,-0.50460243,0.0062613687,0.051923547,-0.00496328,0.6374014746325783,0.0525346896766027,0.8968909899999999,0.91119828,0.0519590399999999,1.2796075551730148
0.54879665,-0.37316918,-0.077542305,-0.0096211275,-0.12034045,-0.014737124,0.6681660040871639,0.1216206101956618,0.77075576,-0.05318296,0.427060125,0.8827645321219895
1.495372,0.41174608,1.1210136,-0.007788532,-0.042760566,0.021303926,1.913725096288473,0.0484043851150787,0.94657535,0.78491526,1.198555905,1.7171584423165087
-0.7531837,-2.0831609,-1.6527739,0.055741455,-0.122783914,-0.053221636,2.7637848298584515,0.1449673821285081,-2.2485557,-2.49490698,-2.7737875,4.355968396351317
0.7933061,-0.03100735,-1.3851261,0.019700404,0.004276057,-0.048945576,1.5965181918639206,0.0529344877296667,1.5464898,2.0521535500000003,0.2676478,2.5835247703721524
0.756737,0.92165613,0.76568985,0.016035212,0.032986723,-0.0037415496,1.4171738974200023,0.0368680228866823,-0.0365691,0.95266348,2.15081595,2.352639848335253
-0.43991983,-0.23827341,-1.781662,-0.0096211275,0.01038471,-0.01656972,1.8505737372459,0.0217936669019638,-1.19665683,-1.15992954,-2.54735185,3.0440804119222418
-0.23911238,-0.400227,-0.49924755,0.041691553,0.009773844,-0.026343564,0.6830845467284902,0.0502762069204732,0.20080745,-0.16195359,1.28241445,1.3081052782013354
0.6239016,-0.108246446,-0.3584547,-0.010842858,0.030543262,-0.047112983,0.7276402074557734,0.0571847146566903,0.86301398,0.291980554,0.1407928499999999,0.9218830729548676
-0.22850895,-1.3808988,-0.19467449,-0.026725354,-0.045814894,-0.10819951,1.4131510864476955,0.1205005519609626,-0.8524105499999999,-1.272652354,0.16378021,1.540477756113566
0.46897292,-1.452389,0.040403366,0.029474247,-0.13927728,-0.25847235,1.5267618802545655,0.2950844754895417,0.6974818700000001,-0.0714901999999999,0.235077856,0.7394953725726036
1.9563429,-0.29397064,0.5665693,0.027641652,0.03359759,-0.18944459,2.0578379555409385,0.1943762116601856,1.48736998,1.15841836,0.526165934,1.9573076263818068
2.1643002,0.7976549,0.7313318,-0.1049161,0.037873644,-0.13141239,2.419771662141965,0.1723688405558291,0.2079572999999999,1.09162554,0.1647624999999999,1.123405198318857
2.0184214,0.16285774,1.730339,-0.1470658,0.10567969,-0.03733914,2.663572909904451,0.184907430310617,-0.1458788000000002,-0.63479716,0.9990072,1.192586870750029
1.7246594,0.73781955,-0.32675552,0.063682705,-0.1704314,-0.1381319,1.9041000247416189,0.2284354850273639,-0.2937619999999998,0.57496181,-2.05709452,2.156041525531572
0.48609018,0.8804449,-3.5061235,0.07223482,-0.21930063,-0.6659195,3.647515439621976,0.7048116173979252,-1.23856922,0.1426253499999999,-3.1793679800000003,3.415080739227597
0.16987205,2.0486767,0.2231245,-0.01450805,-0.03176499,0.0139735425,2.067780761346411,0.0376132688622234,-0.31621813,1.1682318,3.729248,3.920720608482061
-0.65288925,1.0186276,-2.8111267,0.004428773,-0.18387043,-0.10636691,3.0604411256713,0.2124661587209091,-0.8227613,-1.0300491,-3.0342512,3.308265051335812
-0.68940973,1.1755192,1.1365519,0.06246097,0.1001819,0.038408153,1.7745087733738942,0.1241489914490742,-0.03652048,0.1568916,3.9476786,3.950963812604204
-0.7485621,1.5032233,1.4432259,-0.0071776668,-0.05497787,0.015806139,2.2142552936935957,0.0576534397977782,-0.0591523699999999,0.3277040999999998,0.3066740000000001,0.4527006983752365
0.21232653,-0.24063233,-1.2898674,0.03313944,-0.08735373,-0.019624045,1.3291893706939693,0.095467270677382,0.96088863,-1.74385563,-2.7330933,3.3814402854480314
-0.7293618,-0.7353765,-1.0049925,0.033750303,0.029321533,-0.023289237,1.4431760658726778,0.0504105525669384,-0.94168833,-0.49474417,0.2848749000000001,1.1012276845671778
-0.69117785,0.43520227,0.8746109,-0.010231993,0.012217305,0.0011453723,1.1966921335676044,0.0159771117515238,0.0381839499999999,1.17057877,1.8796034,2.214638031847163
-1.3314061,-0.6831166,0.52373505,0.009315695,0.03970624,0.027412578,1.5854301923803749,0.0491407885658818,-0.6402282499999999,-1.11831887,-0.35087585,1.3355310438957837
-0.32146192,0.13128099,0.20300865,-0.011453724,-0.017715093,0.015806139,0.4022250319414357,0.0263599382312278,1.00994418,0.81439759,-0.3207263999999999,1.3364490656102987
0.07925987,0.15681759,-0.5509596,-0.02855795,-0.11728613,0.01947133,0.5782995455280809,0.1222731593218573,0.40072179,0.0255366,-0.75396825,0.8542237370434204
-1.1942157,0.52881664,3.1850185,-0.0346666,-0.06352998,0.02985604,3.4424033787761754,0.0782893009219139,-1.27347557,0.3719990499999999,3.7359781,3.964549871582818
-2.3113582,-1.0247687,-1.4662175,0.0050396384,-0.020158553,0.006032294,2.922724991256136,0.0216368617215852,-1.1171425,-1.55358534,-4.651236,5.029476225380249
0.18507719,0.5494617,-0.1304617,-0.0065668016,-0.017715093,-0.0037415496,0.5942911586016371,0.0192599739527776,2.49643539,1.5742304000000005,1.3357557999999998,3.239542338967381
-0.106411934,0.9484594,0.32917404,0.02397646,0.05497787,0.018860465,1.009581240790409,0.0628741120325744,-0.291489124,0.3989976999999999,0.45963574,0.6748556049266576
-0.84288025,-0.029188022,-0.28119278,0.06001751,0.12583824,0.008475755,0.8890266790105139,0.139675347057803,-0.736468316,-0.977647422,-0.61036682,1.3677454869865353
-0.29205978,0.459046,-0.5545111,0.03680463,-0.02076942,-0.015958855,0.7768556527649513,0.0451733843040824,0.55082047,0.488234022,-0.27331832,0.7851614830446918
0.16410732,-0.37331712,-0.6734915,0.07895433,0.05009095,-0.028787024,0.7873294641602884,0.0978344635004862,0.4561671,-0.83236312,-0.1189803999999999,0.9565945443304098
1.0498002,0.9012263,0.94488144,-0.010842858,-0.06780604,-0.044058654,1.6754373278007757,0.081586712290553,0.8856928799999999,1.27454342,1.61837294,2.2423299891122705
-0.0357399,-0.5789006,-0.6577425,-0.043829583,-0.04337143,-0.014126259,0.8769426671331598,0.0632587107008502,-1.0855401,-1.4801269,-1.60262394,2.436714271693081
0.37119794,-0.3618141,1.0585642,-0.04138612,-0.021380283,-0.009850202,1.1786668397561262,0.0476125394119584,0.40693784,0.2170864999999999,1.7163067,1.7771982564055722
-0.11530566,0.64735144,-0.14977074,-0.04810564,-0.04337143,-0.020845776,0.6743816105575958,0.0680424861178416,-0.4865036,1.00916554,-1.20833494,1.6477785552559103
0.15241456,1.7383956,2.039012,-0.09697486,-0.08002335,-0.010461068,2.6838068850689227,0.1261637585083082,0.26772022,1.09104416,2.18878274,2.4602482310102087
0.963099,0.19402307,0.5767851,-0.012675454,0.07574729,-0.02695443,1.1392478602460638,0.0813932452545978,0.8106844400000001,-1.54437253,-1.4622269,2.276049929100925
-0.5420327,-0.8160091,-0.074822426,0.04841107,0.016493361,0.018860465,0.9824808876434318,0.0545103641121341,-1.5051317000000002,-1.01003217,-0.651607526,1.926182438586657
-0.7264255,-1.2301133,-0.7528515,-0.0096211275,0.06047566,0.044516806,1.614824485490417,0.0757074472112783,-0.1843927999999999,-0.4141041999999999,-0.678029074,0.8156018748990082
0.05282259,-0.22881794,0.33722782,0.014813482,0.080634214,0.017638734,0.4109385334354812,0.0838596485413865,0.77924809,1.00129536,1.09007932,1.6727501031588192
-0.0049700737,0.4641918,0.31987,-0.023060163,-0.03481932,-0.042836927,0.5637513154927652,0.0598260685458462,-0.0577926637,0.6930097399999999,-0.01735782,0.6956319325818512
0.28078532,0.090051174,0.5915613,-0.010842858,-0.04520403,-0.08865182,0.6609798646887594,0.1001005348994772,0.2857553937,-0.374140626,0.2716912999999999,0.5435563591275553
-0.13595057,0.18745938,-0.9081478,-0.14401148,-0.023823744,-0.07582365,0.937206489135745,0.1644873948036457,-0.41673589,0.097408206,-1.4997091,1.5595783228914926
2.3441248,0.5040796,1.712429,-0.12873985,0.13194689,0.071394876,2.9464267174243783,0.1976895522726225,2.48007537,0.3166202199999999,2.6205768,3.6219393933763886
1.3173828,-0.42055646,-0.26205635,-0.03283401,0.07086037,-0.19066632,1.407493768497358,0.2060410391925827,-1.0267419999999998,-0.92463606,-1.97448535,2.409926010354041
1.6161833,2.1215892,1.5223227,0.0062613687,0.07513642,-0.19738583,3.070937250366868,0.2112956512406316,0.2988005,2.54214566,1.78437905,3.1202235319822824
